2021-10-30 17:04:01.405151,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:29.922573,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:30.728920,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:31.778920,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:32.840647,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:33.749650,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:34.519518,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:35.456709,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:36.232164,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:37.051447,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:37.880432,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:38.637800,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:39.429133,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:40.879390,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:42.065862,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:42.923846,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:43.803445,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:44.587945,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:45.407949,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:46.224658,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:47.057619,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:47.892451,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:48.716028,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:49.620077,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:50.659117,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:51.875118,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:52.904159,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:53.827171,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:54.729571,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:55.529596,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:56.327245,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:57.266826,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:58.063330,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:58.873300,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:05:59.726318,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:00.617376,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:01.442797,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:02.296507,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:03.078842,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:03.905478,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:04.757485,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:05.611386,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:06.424473,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:07.205570,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:08.129899,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:08.952544,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:09.829857,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:11.103922,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:12.348658,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:13.268732,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:14.120617,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:15.389212,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:16.517398,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:18.155584,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:19.216888,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:20.078763,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:20.967894,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:21.780559,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:22.931644,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:23.935013,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:24.730355,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:25.573045,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:26.345553,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:27.210134,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:28.002103,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:29.130773,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:29.930487,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:30.777171,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:31.614190,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:32.380532,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:33.207829,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:34.229277,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:35.198835,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:35.995340,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:36.770317,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:37.620335,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:38.422413,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:39.230730,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:40.911280,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:41.901508,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:42.687491,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:43.521570,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:44.342940,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:45.135041,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:46.246543,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:47.019616,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:48.110664,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:48.910689,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:49.779737,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:50.534134,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:51.714758,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:52.631105,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:53.549337,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:54.480492,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:55.250888,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:56.253869,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:57.556573,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:58.719915,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:06:59.717968,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:07:00.648985,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:07:01.665046,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:07:02.819072,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:07:03.745117,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:07:04.513074,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
2021-10-30 17:07:05.381446,AAT,21.65,18.85,20.25,20.1,"11,00",20.2,"15,50",20.25,"43,30",20.3,"37,70",0.05,0.2%,20.3,"5,80",20.35,"7,20",20.4,"13,40","542,30",20.3,19.95,N,N,"17,360,60"
