2021-10-30 17:04:01.405151,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:20.123993,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:21.281392,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:22.127331,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:23.122448,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:24.078431,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:24.856887,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:25.686838,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:26.797527,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:27.719557,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:28.505599,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:29.286914,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:30.225685,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:31.026633,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:31.973675,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:32.987026,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:33.847161,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:34.627740,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:35.426145,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:36.240294,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:37.035760,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:38.217334,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:39.005847,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:39.937187,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:40.721436,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:42.022889,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:42.909581,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:44.027607,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:44.895444,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:45.687353,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:46.521040,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:47.319078,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:48.186119,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:49.234090,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:50.085120,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:50.910175,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:51.720199,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:52.587553,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:53.436198,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:54.461287,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:55.529313,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:56.324700,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:57.137655,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:58.053412,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:58.896860,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:10:59.687732,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:00.873997,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:01.684140,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:02.616516,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:03.584525,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:04.365504,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:05.187862,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:06.295020,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:07.150045,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:08.069660,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:08.873688,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:09.731672,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:10.562742,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:12.292581,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:13.132769,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:13.998265,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:14.790288,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:15.634322,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:16.461890,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:17.250879,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:18.519946,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:19.442928,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:20.738347,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:21.738327,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:22.716021,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:24.186327,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:24.949295,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:25.882760,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:26.687432,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:27.530509,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:28.289583,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:29.404199,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:30.235914,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:30.985923,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:31.826275,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:32.769177,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:33.884355,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:35.419793,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:36.414407,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:37.489915,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:38.344069,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:39.219805,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:40.184347,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:42.049835,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:42.895965,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:43.845137,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:44.718496,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:45.707867,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:47.095404,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:48.010594,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:49.184814,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:50.119726,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:50.943563,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:52.013846,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:53.811005,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:55.211165,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:56.740314,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:11:58.109215,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:12:00.138529,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
2021-10-30 17:12:01.460327,ABS,22,19.2,20.6,19.95,"4,30",20,"48,60",20.05,"34,30",20.05,"54,50",-0.55,-2.7%,20.1,"15,10",20.15,"19,20",20.2,"53,90","1,746,30",20.5,19.9,N,N,N
